mid_price,spread,imbalance
510.35499572753906,3.170013427734375,0.6293333313480631
510.0050048828125,2.510009765625,-0.7682010474209207
508.5249481201172,1.609893798828125,-0.9037211097732578
507.375,1.28997802734375,-0.8527324277401618
507.27496337890625,1.14990234375,0.21305732298793462
507.17250061035156,0.634979248046875,0.24410053924223266
506.36749267578125,2.2349853515625,-0.879198750776997
504.01524353027344,2.629486083984375,-0.8765943585153437
502.2749938964844,1.54998779296875,-0.8580626052142163
500.88999938964844,1.959991455078125,-0.2755001932226407
501.14500427246094,1.910003662109375,-0.14659593768615597
500.9550018310547,1.709991455078125,0.1422197625220393
501.8474884033203,1.404998779296875,0.5716674952252655
502.23500061035156,1.029998779296875,0.15048442862994468
502.95375061035156,1.552520751953125,0.6199752284482244
502.2099914550781,1.82000732421875,-0.6895603436407134
502.5299987792969,1.33001708984375,0.612775912055564
502.61500549316406,0.149993896484375,0.39938959697416415
502.72874450683594,0.112518310546875,0.6666666074170562
503.3699951171875,1.08001708984375,0.7981350590129163
502.99000549316406,1.100006103515625,-0.42272159415959465
503.3475036621094,0.7650146484375,0.1842987051064704
502.67999267578125,1.3599853515625,-0.7830984593706646
502.0,0.58001708984375,-0.4784278566362601
502.30999755859375,0.9000244140625,0.7625457666529568
502.1524963378906,1.14501953125,-0.8209488201223746
501.6649932861328,0.529998779296875,-0.2169632019868427
501.6049499511719,0.70989990234375,-0.5916086237701697
501.45001220703125,0.55999755859375,0.4912806451780467
502.11000061035156,1.319976806640625,0.6093218921308904
502.0800018310547,0.290008544921875,0.7130379634169968
501.74005126953125,0.5399169921875,-0.8890458799840292
501.833251953125,0.96649169921875,0.5742342851858196
501.57444763183594,1.051116943359375,-0.703626274408029
501.2149963378906,0.54998779296875,-0.018144489737787903
500.9639587402344,0.52789306640625,-0.9127066540018662
500.87623596191406,0.532501220703125,-0.24414006074847752
500.9849548339844,0.409912109375,0.6855270827402089
500.9499969482422,0.410003662109375,-0.3658354953571288
500.7799987792969,0.3800048828125,-0.3026019836848203
500.6824951171875,0.864990234375,0.13293818643941627
500.9599609375,0.45989990234375,0.20829462055381678
501.1999969482422,0.480010986328125,0.2914361945770353
501.3874969482422,0.595001220703125,0.46222494991732715
501.4549560546875,0.409912109375,-0.5611226783897648
501.2254943847656,0.42901611328125,0.23331910112007376
501.2091979980469,0.4166259765625,-0.8880749860090528
501.1105041503906,0.281005859375,0.3203735767832305
500.9191131591797,0.438201904296875,-0.8443484729663551
500.7069854736328,0.305999755859375,-0.6209234862407292
500.550048828125,0.7100830078125,-0.21123431024508943
500.3500061035156,0.5,0.4199829017565919
500.45001220703125,0.44000244140625,-0.840893308673608
499.95660400390625,0.82598876953125,-0.8552057828924173
499.3874969482422,0.454986572265625,-0.45060029863487117
499.24501037597656,0.350006103515625,-0.5428546361598564
498.75,0.3800048828125,0.3289431330077027
498.55499267578125,0.75,-0.6533203037890626
498.7100067138672,1.019989013671875,0.9362714206744632
499.15484619140625,0.88970947265625,0.4383274973029034
499.4300079345703,0.339996337890625,-0.08823265156520284
499.1824035644531,0.684814453125,-0.7996434820843504
498.8177947998047,0.785614013671875,0.12729673924124632
498.7900085449219,0.3800048828125,-0.09058785498844939
498.7335968017578,0.972808837890625,-0.5448128688858963
498.53375244140625,0.5574951171875,-0.3049594865377094
498.3041076660156,0.46820068359375,0.5089949050457926
498.5175018310547,0.795013427734375,0.18866837887901214
498.7100067138672,0.579986572265625,0.6638252976836477
499.0549621582031,0.64990234375,0.24633733655523016
498.9427032470703,0.865386962890625,-0.8729061506494379
498.68479919433594,0.309417724609375,-0.48476179516256585
498.8249969482422,0.589996337890625,0.44064552090256426
498.75,0.3599853515625,-0.4721939509385797
