mid_price,spread,imbalance
349.260009765625,3.3800048828125,0.0
351.5906982421875,2.838623046875,0.9260127257306716
351.63275146484375,2.44549560546875,-0.7274190700781107
351.4100036621094,1.44000244140625,0.18513965878297456
350.5799865722656,2.44000244140625,-0.7600745397470893
349.12493896484375,2.0299072265625,0.26111010755967645
349.7749481201172,1.729888916015625,-0.1192555342845964
349.9199981689453,0.920013427734375,0.05423425157490033
349.5355987548828,0.788787841796875,-0.3556312099457099
350.0749969482422,1.470001220703125,0.6947621867246637
350.5400085449219,1.67999267578125,-0.2000544947220008
350.8175048828125,1.385009765625,0.6062709281098436
351.6800079345703,1.459991455078125,0.8219936817927951
353.10499572753906,2.029998779296875,0.91921104795311
354.02484130859375,1.24969482421875,0.048815628425008424
353.7158966064453,1.628204345703125,0.10441774531487252
353.95494079589844,1.689910888671875,-0.4504379205851107
353.3300018310547,0.420013427734375,-0.28663808080174624
353.57325744628906,0.251495361328125,0.2385632716694075
353.9199981689453,1.420013427734375,0.6830929869584598
354.7200012207031,1.67999267578125,0.4226158012991327
355.1796569824219,0.9193115234375,-0.11963882488370567
354.625,1.78997802734375,-0.1899444187567602
354.9816131591797,1.316802978515625,0.5619828922072225
355.364990234375,1.010009765625,0.1485073710217883
355.0274963378906,1.5150146484375,-0.7391225476956798
354.2200012207031,1.34002685546875,-0.6268503710907236
354.125,0.95001220703125,0.07369097256193197
354.1699981689453,0.839996337890625,0.7261761948064154
354.375,0.78997802734375,0.27849030011374093
353.4049987792969,0.80999755859375,-0.6172858035463713
352.87535095214844,0.930694580078125,-0.1933960696667861
353.1649932861328,0.730010986328125,-0.07742151141802261
352.7899932861328,0.779998779296875,-0.23177745311049586
353.7753601074219,1.92169189453125,0.83779577140656
354.0299530029297,1.359893798828125,-0.8017548918848535
353.21864318847656,0.837310791015625,-0.7668476782709244
352.18995666503906,1.859893798828125,-0.8978915367262106
351.74501037597656,1.089996337890625,-0.04586051418015026
351.1024932861328,0.704986572265625,-0.5673780275348066
351.11500549316406,0.910003662109375,0.27965390886223573
350.9144592285156,0.7489013671875,-0.08435207711326452
350.375,1.6500244140625,-0.8424021551372654
349.7949981689453,1.290008544921875,0.30898251517003644
349.55999755859375,1.02001953125,-0.9195787367960879
349.1699981689453,1.040008544921875,-0.403855743057735
